nll,avg_residual_mag,avg_hidden_mag,avg_reversal_ratio,avg_kurtosis,last_residual_mag,last_hidden_mag,last_reversal_ratio,last_kurtosis,idx,domain,difficulty,numeric_density,actual_length,fp16_nll,awq_nll,awq_error,gptq_nll,gptq_error
9.0,239.12118475777763,21.559406961713517,0.10359777160267346,44211.14302202984,573.4166259765625,36.35403823852539,0.06339899575916953,2978.2729777564773,2017,gsm8k,1,0.3269230769230769,261,9.0,9.578125,0.578125,,
6.921875,215.5607795715332,22.043433461870467,0.1294838257769533,123.08038173766921,575.6084594726562,35.692779541015625,0.062008782104619464,250.90443129584605,2018,gsm8k,1,0.2765957446808511,142,6.921875,8.1953125,1.2734375,,
9.6953125,212.28562218802315,21.71743038722447,0.12963741657727815,129.5262330529659,572.8497924804688,35.78723907470703,0.062472291243654755,252.9502832573923,2019,gsm8k,1,0.16205533596837945,254,9.6953125,10.671875,0.9765625,,
10.328125,213.50866917201452,21.13811411176409,0.12442679808106981,153.92206882398676,563.67041015625,34.95993423461914,0.062021943328421675,277.8262057513595,2020,gsm8k,1,0.2376237623762376,203,10.328125,11.453125,1.125,,
5.19140625,215.31202152797155,22.91918863568987,0.13141026053612068,84.17690947775613,539.0703125,35.26803970336914,0.06542382113347996,232.8872448729405,2021,gsm8k,1,0.2543859649122807,115,5.19140625,9.359375,4.16796875,,
6.18359375,218.69506072998047,22.067369869777135,0.12732326166506963,126.39682742429761,573.2297973632812,36.50526809692383,0.06368347958330019,240.48694950476008,2022,gsm8k,1,0.21374045801526717,132,6.18359375,7.37890625,1.1953125,,
3.666015625,222.2689312526158,22.90498638153076,0.12885080874768087,83.42618289438757,568.4344482421875,34.068992614746094,0.059934778267045914,230.90005264181934,2023,gsm8k,1,0.21978021978021978,92,3.666015625,7.1328125,3.466796875,,
9.2421875,207.9726001194545,21.707716396876744,0.1290736456732415,129.61106603182148,540.3811645507812,36.583396911621094,0.06769924510976037,256.02897074148416,2024,gsm8k,1,0.21428571428571427,113,9.2421875,8.6875,-0.5546875,,
8.9453125,211.8849585396903,21.516687597547257,0.1256006879265872,129.5207349085643,558.1122436523438,35.8624267578125,0.06425665655196006,258.62735941106496,2025,gsm8k,1,0.3119266055045872,219,8.9453125,10.609375,1.6640625,,
8.9609375,208.6685425894601,22.312938008989608,0.1362112240338659,128.9481062860572,555.003662109375,35.263423919677734,0.06353728151207828,255.12810353954228,2026,gsm8k,1,0.34306569343065696,138,8.9609375,8.3984375,-0.5625,,
8.5390625,210.9400465829032,21.559108870370046,0.1292708827527289,138.01488870144232,555.1883544921875,35.899085998535156,0.0646610933173677,268.70846998706327,2027,gsm8k,1,0.23178807947019867,152,8.5390625,7.42578125,-1.11328125,,
9.046875,211.96103450230189,21.598019668034144,0.12946117329436393,132.26838698027655,552.8104858398438,36.33444595336914,0.06572676691935199,246.37907676445653,2028,gsm8k,1,0.26229508196721313,123,9.046875,8.7890625,-0.2578125,,
7.48828125,208.25779124668665,21.35287754876273,0.12860543449328204,142.25436542484968,554.9236450195312,34.77834701538086,0.06267231055572842,268.4365777770531,2029,gsm8k,1,0.21656050955414013,158,7.48828125,7.796875,0.30859375,,
7.05078125,212.80987167358398,21.362051486968994,0.12873444472733064,134.81550752171324,563.4518432617188,34.518280029296875,0.06126216542211828,275.59746525228763,2030,gsm8k,1,0.3652694610778443,168,7.05078125,11.953125,4.90234375,,
7.7734375,216.0107776096889,22.001017298017228,0.13275839208090967,129.55677785589498,586.6220703125,33.7584114074707,0.0575471212487577,279.28900754516167,2031,gsm8k,1,0.3791469194312796,212,7.7734375,8.375,0.6015625,,
3.693359375,221.63877269199915,22.816648755754745,0.12841731177696517,93.05867134656167,564.7669067382812,33.79124069213867,0.05983218968564296,247.0488044435361,2032,gsm8k,1,0.22580645161290322,94,3.693359375,6.97265625,3.279296875,,
7.015625,209.56131199428015,22.395596981048584,0.1371761898544524,112.96504564473818,562.2156372070312,34.5943717956543,0.06153221203079986,257.0173341099686,2033,gsm8k,1,0.30434782608695654,116,7.015625,6.1875,-0.828125,,
6.46875,213.2423471723284,21.736271926334926,0.1309096390182865,131.99419642191705,562.9244384765625,35.64129638671875,0.06331453024703365,237.23650761004416,2034,gsm8k,1,0.24812030075187969,134,6.46875,8.3828125,1.9140625,,
7.8828125,215.29136167253768,21.37373501913888,0.12621120119607088,131.9863774245354,565.680419921875,34.4764518737793,0.06094687151897669,260.4219383777758,2035,gsm8k,1,0.2608695652173913,139,7.8828125,6.83984375,-1.04296875,,
9.4296875,212.40312848772322,21.942902496882848,0.1281278803125619,123.20206873030043,560.23193359375,36.052669525146484,0.06435311406452232,240.80506849916367,2036,gsm8k,1,0.31746031746031744,190,9.4296875,7.30078125,-2.12890625,,
7.984375,213.4068979535784,21.329774175371444,0.1280127794623632,139.78090316355434,563.8795776367188,34.028194427490234,0.060346562948965336,283.89106849322513,2037,gsm8k,1,0.3541666666666667,193,7.984375,9.6328125,1.6484375,,
7.75,209.571900503976,21.459813254220144,0.13194717224034538,129.35636895064854,555.4547119140625,34.30835723876953,0.061766254751076034,275.91508177212,2038,gsm8k,1,0.2742857142857143,176,7.75,10.1875,2.4375,,
8.0625,238.52530070713587,21.724098478044784,0.1042419932933804,49640.33231083287,575.1000366210938,35.82856369018555,0.06229970684872568,2651.597573954454,2039,gsm8k,1,0.19281045751633988,307,8.0625,8.875,0.8125,,
5.35546875,226.03445761544364,22.779760088239396,0.12812083638322733,89.28845804754755,581.4337158203125,33.54512023925781,0.057693799527829014,245.91749420114772,2040,gsm8k,1,0.15384615384615385,92,5.35546875,7.48046875,2.125,,
10.7734375,208.63720212663924,20.395350864955358,0.12698838288181205,176.851971681901,554.8457641601562,32.367889404296875,0.058336733368219214,308.9292552271763,2041,gsm8k,1,0.24691358024691357,244,10.7734375,8.578125,-2.1953125,,
8.3515625,214.92571149553572,21.13855484553746,0.12312887998835494,146.62837754384557,556.35888671875,35.786373138427734,0.06432246162092568,254.22585234637216,2042,gsm8k,1,0.18404907975460122,164,8.3515625,7.578125,-0.7734375,,
9.421875,247.12475967407227,21.425073214939662,0.1014060661280827,43625.86039186803,597.1638793945312,34.271339416503906,0.05739017478962703,2636.00569080548,2043,gsm8k,1,0.34099616858237547,262,9.421875,11.3515625,1.9296875,,
7.9375,235.67627825055803,21.240777220044816,0.1031286569367191,47735.98545283727,558.6768798828125,35.48350524902344,0.0635134664181314,3031.9975215651893,2044,gsm8k,1,0.3170731707317073,288,7.9375,7.703125,-0.234375,,
10.2109375,249.55803189958846,22.107438496180944,0.10163372161867137,43104.81338921214,608.3595581054688,36.93254852294922,0.06070842157549595,2480.321598404944,2045,gsm8k,1,0.1937984496124031,259,10.2109375,9.9765625,-0.234375,,
9.96875,212.92422212873186,21.814268520900182,0.13115077493012478,125.43285302957328,569.04443359375,35.37956237792969,0.062173637574298335,269.11615253523587,2046,gsm8k,1,0.20353982300884957,227,9.96875,10.3515625,0.3828125,,
8.578125,216.4811853681292,21.738048894064768,0.12641602853504327,130.81573250724927,573.4693603515625,35.65827178955078,0.06217990751535646,264.4138684739616,2047,gsm8k,1,0.37668161434977576,224,8.578125,10.390625,1.8125,,
6.76171875,217.6680085318429,22.012226581573486,0.1296716890712109,121.70680587487098,576.0221557617188,36.27005386352539,0.06296642151821867,240.1500043713879,2048,gsm8k,1,0.20634920634920634,127,6.76171875,9.234375,2.47265625,,
7.9921875,209.92408207484655,21.962000165666854,0.13632340821796057,126.34957593870365,559.5697021484375,36.513633728027344,0.06525305710411988,254.84629590900812,2049,gsm8k,1,0.2934131736526946,168,7.9921875,8.3984375,0.40625,,
7.58984375,212.00289372035436,22.737830570765905,0.13537788478570567,113.30544141984478,561.2425537109375,38.21195983886719,0.06808457339203806,222.75506331366785,2050,gsm8k,1,0.3793103448275862,146,7.58984375,10.1875,2.59765625,,
8.8359375,208.43209893362862,20.91235910143171,0.12757468968540636,148.738728769584,543.265380859375,33.7541389465332,0.062131952698952685,267.5516738378859,2051,gsm8k,1,0.24193548387096775,125,8.8359375,10.2109375,1.375,,
7.4296875,211.29955346243722,21.399995463235037,0.1270336135622397,140.03587425911277,556.5460815429688,35.497711181640625,0.0637821599304531,262.948890345127,2052,gsm8k,1,0.30357142857142855,169,7.4296875,9.8828125,2.453125,,
10.9765625,212.5469741821289,21.868682997567312,0.12663628767666477,128.7844995404909,559.7103271484375,36.696956634521484,0.06556419428864549,235.6390997897411,2053,gsm8k,1,0.2600896860986547,224,10.9765625,8.9765625,-2.0,,
7.28515625,212.9453283037458,22.043026651654923,0.1296561681624762,113.53579731757522,556.4839477539062,35.4361572265625,0.06367866920436925,249.54577917769623,2054,gsm8k,1,0.19786096256684493,188,7.28515625,10.1875,2.90234375,,
7.0,221.99854605538505,21.512637410845077,0.121744441610613,129.41159779889372,570.3759155273438,33.691673278808594,0.059069242514664735,271.5731888381753,2055,gsm8k,1,0.23214285714285715,113,7.0,8.046875,1.046875,,
6.3828125,222.82361166817802,21.929059709821427,0.12391563845850617,123.7046818226206,577.6159057617188,34.32498550415039,0.05942527752743416,255.86132261605525,2056,gsm8k,1,0.23636363636363636,111,6.3828125,10.0859375,3.703125,,
8.703125,208.61714935302734,21.328170163290842,0.13289032941892873,134.14099705426443,550.1398315429688,33.302093505859375,0.060533870838723865,280.08488304049575,2057,gsm8k,1,0.3076923076923077,170,8.703125,7.97265625,-0.73046875,,
10.1953125,210.0527905055455,20.884693145751953,0.12457862933244193,155.78212086869468,557.0462646484375,34.27732849121094,0.06153407834597726,289.9968115563605,2058,gsm8k,1,0.2979591836734694,246,10.1953125,9.5,-0.6953125,,
7.265625,209.08447429112024,22.18400056021554,0.13481787127244088,129.46107521974727,550.639892578125,36.65977478027344,0.06657667792398847,245.3375317771934,2059,gsm8k,1,0.3025210084033613,120,7.265625,8.6875,1.421875,,
8.328125,210.94571358816964,21.2757796560015,0.12894306472897707,137.31218097584164,565.0405883789062,35.38723373413086,0.06262777305194367,259.6173858652439,2060,gsm8k,1,0.3262411347517731,142,8.328125,10.6640625,2.3359375,,
7.60546875,207.93572398594446,22.30292354311262,0.13561931319254325,125.718206885903,549.4013061523438,37.220054626464844,0.06774657105773986,233.76854172522243,2061,gsm8k,1,0.41916167664670656,168,7.60546875,10.875,3.26953125,,
8.7578125,213.66770608084542,22.12446253640311,0.13055121219131283,125.18729972213221,568.2727661132812,35.78550720214844,0.06297241278498088,257.78294801103766,2062,gsm8k,1,0.30392156862745096,205,8.7578125,6.55859375,-2.19921875,,
6.57421875,236.68431854248047,21.98919711794172,0.10609010280945673,50239.73530745456,567.7862548828125,36.313316345214844,0.06395596235895087,2728.715582887877,2063,gsm8k,1,0.3258064516129032,311,6.57421875,7.6328125,1.05859375,,
6.31640625,213.41357421875,21.8316467830113,0.13302818516224116,125.12748007620976,568.240478515625,33.874698638916016,0.05961331499544793,274.71250763358506,2064,gsm8k,1,0.20114942528735633,175,6.31640625,10.0859375,3.76953125,,
7.48828125,215.1492473057338,21.383767468588694,0.1262209565249242,133.65465682957137,564.2035522460938,35.8486328125,0.06353847413719149,257.770374930629,2065,gsm8k,1,0.21768707482993196,148,7.48828125,7.94140625,0.453125,,
8.453125,218.54247065952845,22.993245806012833,0.1333198231281565,100.23147942674402,575.1233520507812,36.51124572753906,0.0634841996892438,242.27531910576155,2066,gsm8k,1,0.20673076923076922,209,8.453125,10.7578125,2.3046875,,
8.8828125,209.66816220964705,21.761309964316233,0.1307279550238418,140.66822357735515,553.44482421875,35.47708511352539,0.06410229811726094,269.29492359706995,2067,gsm8k,1,0.3522727272727273,177,8.8828125,8.9296875,0.046875,,
6.328125,208.74224635532923,22.215899058750697,0.13651421800510358,111.5638998643238,557.2213134765625,35.33026123046875,0.06340436084549517,256.97346249648746,2068,gsm8k,1,0.32903225806451614,156,6.328125,9.4921875,3.1640625,,
7.0546875,206.46032769339425,21.940954753330775,0.13382692354242023,118.87181938516174,546.326904296875,36.033565521240234,0.0659560516566827,251.77794259468013,2069,gsm8k,1,0.2719298245614035,115,7.0546875,9.1953125,2.140625,,
8.765625,216.08806010654993,21.62038585117885,0.12556214596598714,137.76103416196034,569.2980346679688,35.76959991455078,0.06283106165193887,265.9903792076298,2070,gsm8k,1,0.3574660633484163,222,8.765625,9.421875,0.65625,,
7.4921875,210.03790065220423,21.602147442953928,0.13139527726292374,134.29647933765207,557.1591186523438,35.5701904296875,0.06384206816129055,254.17362956975325,2071,gsm8k,1,0.24074074074074073,109,7.4921875,9.2265625,1.734375,,
7.74609375,209.44834627423967,22.23881462642125,0.13602100285011381,119.13160181675694,558.4970703125,36.42910385131836,0.06522702765644753,245.07947061668656,2072,gsm8k,1,0.31125827814569534,152,7.74609375,9.6875,1.94140625,,
8.5703125,209.15540368216378,21.72430603844779,0.1317742597220568,120.80140669834567,545.6901245117188,35.87203598022461,0.06573700781615346,262.2198050039348,2073,gsm8k,1,0.3655913978494624,187,8.5703125,10.5234375,1.953125,,
5.453125,230.84652491978235,21.736112594604492,0.1072896495077164,54486.93608846921,544.1460571289062,35.262821197509766,0.06480396344975468,2923.7267267968496,2074,gsm8k,1,0.22740524781341107,344,5.453125,5.5078125,0.0546875,,
9.1953125,214.96324757167272,21.363025460924423,0.1282637371124832,142.01970538921333,575.0745239257812,33.595821380615234,0.058419943820970044,294.37568580748314,2075,gsm8k,1,0.3548387096774194,249,9.1953125,8.078125,-1.1171875,,
8.828125,238.82041658673967,21.721359866006033,0.1050243256431861,47307.25569272261,570.2786865234375,35.172237396240234,0.061675525015074735,2850.2189838098293,2076,gsm8k,1,0.3146853146853147,287,8.828125,8.625,-0.203125,,
6.8203125,209.7392839704241,22.117346627371653,0.13611769555783662,121.8223245317095,560.5520629882812,36.518310546875,0.06514704513296643,245.08515757363645,2077,gsm8k,1,0.29310344827586204,175,6.8203125,8.171875,1.3515625,,
7.83203125,215.989380972726,22.029119968414307,0.12841075565551274,112.3555424336328,577.7965087890625,36.514747619628906,0.06319655287664507,235.1618788396866,2078,gsm8k,1,0.2872340425531915,189,7.83203125,10.3671875,2.53515625,,
6.40234375,216.0025907244001,21.768804686410085,0.12628922102978565,132.18612207678356,559.2737426757812,35.5329475402832,0.06353408863838285,256.990056337944,2079,gsm8k,1,0.3055555555555556,109,6.40234375,10.25,3.84765625,,
7.23828125,212.31579862322127,21.460249015263148,0.12565396637305332,136.42860073788992,554.9894409179688,35.57278060913086,0.06409631965302338,261.5088288741003,2080,gsm8k,1,0.2721518987341772,159,7.23828125,10.6171875,3.37890625,,
7.875,211.2226720537458,21.662048203604563,0.12883293145416583,132.73429104251838,559.7840576171875,36.413185119628906,0.06504862834898799,261.49856036605917,2081,gsm8k,1,0.28859060402684567,150,7.875,10.109375,2.234375,,
4.859375,215.87872041974748,21.769651821681432,0.12858850012504078,129.0714961219052,560.8552856445312,34.194366455078125,0.06096825211477178,279.73546200087196,2082,gsm8k,1,0.42857142857142855,99,4.859375,7.18359375,2.32421875,,
6.828125,214.66467830113,22.369914191109793,0.13197987817745424,107.34268768862025,557.020263671875,35.6757698059082,0.06404752597460943,236.14239915127047,2083,gsm8k,1,0.25,117,6.828125,8.5078125,1.6796875,,
8.109375,206.16746194022042,21.574843066079275,0.1350599048444612,140.8612780040927,559.9874877929688,35.393436431884766,0.0632039772377378,260.40479174327874,2084,gsm8k,1,0.2642857142857143,141,8.109375,9.734375,1.625,,
7.30859375,210.99238531930106,21.37070451463972,0.12796950361408418,137.07094469159313,548.7374877929688,33.95548629760742,0.06187929028537297,271.28117406671055,2085,gsm8k,1,0.21212121212121213,199,7.30859375,9.515625,2.20703125,,
9.96875,214.73259462629045,21.48620523725237,0.12878224063510543,132.09100662640867,583.3483276367188,34.31732177734375,0.05882818232525203,273.1995985945465,2086,gsm8k,1,0.14218009478672985,212,9.96875,9.375,-0.59375,,
8.71875,238.86527361188615,21.25710780279977,0.10386758157187258,43736.0567719104,572.0426635742188,34.57118606567383,0.06043462886083923,3039.523925042291,2087,gsm8k,1,0.33984375,257,8.71875,7.81640625,-0.90234375,,
